NAME	DESCRIPTION	GSM1169496	GSM1169497	GSM1169505	GSM1169506
ENSMUSG00000117541	NA	43.2476158164052	13.0816071298647	4.9294364734551	17.6618509432969
ENSMUSG00000117542	NA	2.54397740096501	10.7730882245945	1.23235911836377	0.802811406513495
ENSMUSG00000117543	NA	0	0	0	0
ENSMUSG00000117544	NA	1.27198870048251	0	0	0
ENSMUSG00000117545	NA	0	0	0	0
ENSMUSG00000117546	NA	8.90392090337755	7.69506301756748	23.4148232489117	17.6618509432969
ENSMUSG00000117547	NA	0	0	1.23235911836377	0.802811406513495
ENSMUSG00000117548	NA	0	0.769506301756748	0	0
ENSMUSG00000117549	NA	0	0.769506301756748	0	0
ENSMUSG00000117550	NA	0	0	0	0
ENSMUSG00000117551	NA	0	0	0	0
ENSMUSG00000117552	NA	2.54397740096501	2.30851890527025	1.23235911836377	0
ENSMUSG00000117553	NA	0	0	0	0
ENSMUSG00000117554	NA	0	0	0	0
ENSMUSG00000117555	NA	0	0	0	0
ENSMUSG00000117556	NA	0	1.5390126035135	0	6.42249125210796
ENSMUSG00000117557	NA	34.3436949130277	37.7058087860807	22.1824641305479	54.5911756429177
ENSMUSG00000117558	NA	0	0	0	0
ENSMUSG00000117559	NA	0	0	0	0
ENSMUSG00000117560	NA	0	0	0	0
ENSMUSG00000117561	NA	0	0	0	0
ENSMUSG00000117562	NA	0	0	0	0
ENSMUSG00000117563	NA	1.27198870048251	0.769506301756748	1.23235911836377	1.60562281302699
ENSMUSG00000117564	NA	0	0	0	0
ENSMUSG00000117565	NA	0	0	0	0
ENSMUSG00000117566	NA	1.27198870048251	0.769506301756748	0	0.802811406513495
ENSMUSG00000117567	NA	0	0	0	1.60562281302699
ENSMUSG00000117568	NA	0	0	0	0
ENSMUSG00000117569	NA	0	0	0	0
ENSMUSG00000117570	NA	0	1.5390126035135	2.46471823672755	0
ENSMUSG00000117571	NA	7.63193220289504	11.5425945263512	1.23235911836377	5.61967984559447
ENSMUSG00000117572	NA	0	0	0	0
ENSMUSG00000117573	NA	0	0	0	0
ENSMUSG00000117574	NA	0	0	0	0
ENSMUSG00000117575	NA	2.54397740096501	1.5390126035135	22.1824641305479	7.22530265862146
ENSMUSG00000117576	NA	0	0	0	0.802811406513495
ENSMUSG00000117577	NA	0	0	0	0
ENSMUSG00000117578	NA	2.54397740096501	3.07802520702699	3.69707735509132	2.40843421954049
ENSMUSG00000117579	NA	2.54397740096501	9.23407562108098	3.69707735509132	20.0702851628374
ENSMUSG00000117580	NA	0	0	0	0
ENSMUSG00000117581	NA	1.27198870048251	0	0	0
ENSMUSG00000117582	NA	0	0.769506301756748	1.23235911836377	3.21124562605398
ENSMUSG00000117583	NA	0	0	0	0
ENSMUSG00000117584	NA	0	0	0	0
ENSMUSG00000117585	NA	12.7198870048251	4.61703781054049	7.39415471018265	6.42249125210796
ENSMUSG00000117586	NA	2.54397740096501	2.30851890527025	1.23235911836377	1.60562281302699
ENSMUSG00000117587	NA	0	0	0	0
ENSMUSG00000117588	NA	11.4478983043426	26.1632142597294	13.5559503020015	20.0702851628374
ENSMUSG00000117589	NA	0	0	0	0
ENSMUSG00000117590	NA	0	0.769506301756748	0	0
ENSMUSG00000117591	NA	0	0	0	0
ENSMUSG00000117592	NA	0	0	0	0
ENSMUSG00000117593	NA	1.27198870048251	0	0	0
ENSMUSG00000117594	NA	0	0	0	0
ENSMUSG00000117595	NA	0	0	0	0
ENSMUSG00000117596	NA	19.0798305072376	10.7730882245945	39.4354917876408	28.9012106344858
ENSMUSG00000117597	NA	0	0	0	0
ENSMUSG00000117598	NA	0	0	0	0
ENSMUSG00000117599	NA	176.806429367068	146.206197333782	481.852415280236	345.208904800803
ENSMUSG00000117600	NA	1.27198870048251	0	0	0
ENSMUSG00000117601	NA	0	0	0	0
ENSMUSG00000117602	NA	0	0	0	0
ENSMUSG00000117603	NA	0	0.769506301756748	4.9294364734551	0
ENSMUSG00000117604	NA	0	0	0	0
ENSMUSG00000117605	NA	0	0	0	0
ENSMUSG00000117606	NA	2.54397740096501	0.769506301756748	1.23235911836377	1.60562281302699
ENSMUSG00000117607	NA	0	0	0	0
ENSMUSG00000117608	NA	0	0	0	0
ENSMUSG00000117609	NA	0	0	0	0
ENSMUSG00000117610	NA	0	0	0	0
ENSMUSG00000117611	NA	0	0	2.46471823672755	0
ENSMUSG00000117612	NA	0	0	0	0
ENSMUSG00000117613	NA	1811.31190948709	2853.32936691402	2378.45309844208	3722.63649200308
ENSMUSG00000117614	NA	1.27198870048251	1.5390126035135	0	0
ENSMUSG00000117615	NA	0	0	0	0
ENSMUSG00000117616	NA	0	0	1.23235911836377	0
ENSMUSG00000117617	NA	0	0	0	0
ENSMUSG00000117618	NA	0	0	0	0
ENSMUSG00000117619	NA	0	0	0	0
ENSMUSG00000117620	NA	0	0	0	0
ENSMUSG00000117621	NA	75.0473333284679	86.1847057967558	80.1033426936453	68.2389695536471
ENSMUSG00000117622	NA	0	0	2.46471823672755	2.40843421954049
ENSMUSG00000117623	NA	0	0	0	0
ENSMUSG00000117624	NA	0	0	1.23235911836377	0.802811406513495
ENSMUSG00000117625	NA	0	0	0	0
ENSMUSG00000117626	NA	0	0	1.23235911836377	0
ENSMUSG00000117627	NA	0	0	0	0.802811406513495
ENSMUSG00000117628	NA	22.8957966086851	19.2376575439187	601.391249761522	280.18118087321
ENSMUSG00000117629	NA	0	0	0	0
ENSMUSG00000117630	NA	0	0	0	0
ENSMUSG00000117631	NA	0	0	0	0
ENSMUSG00000117632	NA	0	0	0	0
ENSMUSG00000117633	NA	0	0	0	0
ENSMUSG00000117634	NA	85.2232429323279	96.9577940213503	94.8916521140106	118.013276757484
ENSMUSG00000117635	NA	0	0	0	0
ENSMUSG00000117636	NA	0	0	0	0
ENSMUSG00000117637	NA	0	13.8511134316215	6.16179559181887	3.21124562605398
ENSMUSG00000117638	NA	0	0	0	0
ENSMUSG00000117639	NA	1.27198870048251	1.5390126035135	0	0
ENSMUSG00000117640	NA	2.54397740096501	2.30851890527025	0	0
ENSMUSG00000117641	NA	0	0	0	0
ENSMUSG00000117642	NA	0	5.38654411229724	11.091232065274	0.802811406513495
ENSMUSG00000117643	NA	0	0	0	0
ENSMUSG00000117644	NA	0	0	0	1.60562281302699
ENSMUSG00000117645	NA	5.08795480193003	10.0035819228377	8.62651382854642	16.8590395367834
ENSMUSG00000117646	NA	0	0	0	0
ENSMUSG00000117647	NA	0	0	0	0
ENSMUSG00000117648	NA	0	4.61703781054049	2.46471823672755	1.60562281302699
ENSMUSG00000117649	NA	1.27198870048251	1.5390126035135	0	0.802811406513495
ENSMUSG00000117650	NA	27.9837514106151	0	7.39415471018265	0.802811406513495
ENSMUSG00000117651	NA	0	0	0	0
ENSMUSG00000117652	NA	0	0	0	0
ENSMUSG00000117653	NA	30.5277288115802	26.9327205614862	14.7883094203653	8.83092547164845
ENSMUSG00000117654	NA	0	0	0	0
ENSMUSG00000117655	NA	6.35994350241253	0	9.8588729469102	0.802811406513495
ENSMUSG00000117656	NA	0	0	0	0
ENSMUSG00000117657	NA	0	0	0	0
ENSMUSG00000117658	NA	0	0	0	0
ENSMUSG00000117659	NA	0	0	0	0.802811406513495
ENSMUSG00000117660	NA	0	2.30851890527025	1.23235911836377	2.40843421954049
ENSMUSG00000117661	NA	0	0	2.46471823672755	0
ENSMUSG00000117662	NA	6.35994350241253	23.8546953544592	14.7883094203653	15.2534167237564
ENSMUSG00000117663	NA	0	0	0	0
ENSMUSG00000117664	NA	0	0	0	0
ENSMUSG00000117665	NA	0	0	0	0
ENSMUSG00000117666	NA	29.2557401110977	3.84753150878374	16.0206685387291	19.2674737563239
ENSMUSG00000117667	NA	0	0	0	0
ENSMUSG00000117669	NA	2.54397740096501	0.769506301756748	0	1.60562281302699
ENSMUSG00000117670	NA	0	0	19.7177458938204	12.8449825042159
ENSMUSG00000117671	NA	0	10.7730882245945	13.5559503020015	0
ENSMUSG00000117673	NA	2.54397740096501	2.30851890527025	0	1.60562281302699
ENSMUSG00000117674	NA	0	0	0	0
ENSMUSG00000117675	NA	1.27198870048251	2.30851890527025	0	0
ENSMUSG00000117676	NA	0	0	0	0
ENSMUSG00000117677	NA	0	0	0	0
ENSMUSG00000117678	NA	0	0	0	0
ENSMUSG00000117679	NA	446.46803386936	539.423917531481	544.702730316788	689.614998195093
ENSMUSG00000117680	NA	0	0	0	0
ENSMUSG00000117681	NA	0	0	0	0
ENSMUSG00000117682	NA	0	0	0	0.802811406513495
ENSMUSG00000117683	NA	0	0	0	0
ENSMUSG00000117684	NA	0	0	0	0
ENSMUSG00000117685	NA	1.27198870048251	0	0	0.802811406513495
ENSMUSG00000117686	NA	113.206994342943	72.3335923651344	187.318585991294	127.647013635646
ENSMUSG00000117687	NA	0	0	0	0
ENSMUSG00000117688	NA	0	0	0	0
ENSMUSG00000117689	NA	0	0	1.23235911836377	0
ENSMUSG00000117690	NA	0	0	0	0
ENSMUSG00000117691	NA	0	0	0	2.40843421954049
ENSMUSG00000117692	NA	0	0	0	0
ENSMUSG00000117693	NA	0	0	0	0
ENSMUSG00000117694	NA	27.9837514106151	16.1596323368917	16.0206685387291	22.4787193823779
ENSMUSG00000117695	NA	0	0	0	0
ENSMUSG00000117696	NA	0	0	0	0
ENSMUSG00000117697	NA	0	0	0	0
ENSMUSG00000117698	NA	53.4235254202653	34.6277835790537	6.16179559181887	17.6618509432969
ENSMUSG00000117699	NA	7.63193220289504	0	0	0
ENSMUSG00000117700	NA	0	1.5390126035135	1.23235911836377	3.21124562605398
ENSMUSG00000117701	NA	0	0	0	0
ENSMUSG00000117702	NA	0	0.769506301756748	0	0
ENSMUSG00000117703	NA	0	0	0	0
ENSMUSG00000117704	NA	30.5277288115802	36.9363024843239	114.609398007831	127.647013635646
ENSMUSG00000117705	NA	0	0	0	0
ENSMUSG00000117706	NA	0	0	0	0
ENSMUSG00000117707	NA	0	0	0	0
ENSMUSG00000117708	NA	0	0	0	0
ENSMUSG00000117709	NA	0	0	0	0
ENSMUSG00000117710	NA	0	5.38654411229724	0	12.0421710977024
ENSMUSG00000117711	NA	7.63193220289504	2.30851890527025	3.69707735509132	0.802811406513495
ENSMUSG00000117712	NA	0	1.5390126035135	0	0
ENSMUSG00000117713	NA	0	0	0	0
ENSMUSG00000117714	NA	1.27198870048251	4.61703781054049	2.46471823672755	1.60562281302699
ENSMUSG00000117715	NA	0	0	0	0
ENSMUSG00000117717	NA	0	0	0	0
ENSMUSG00000117718	NA	3.81596610144752	0.769506301756748	0	0.802811406513495
ENSMUSG00000117719	NA	1.27198870048251	3.07802520702699	9.8588729469102	0.802811406513495
ENSMUSG00000117720	NA	0	1.5390126035135	0	0
ENSMUSG00000117721	NA	0	0	0	0
ENSMUSG00000117722	NA	0	0	0	0
ENSMUSG00000117723	NA	0	0	0	0.802811406513495
ENSMUSG00000117724	NA	0	0	0	0
ENSMUSG00000117725	NA	34.3436949130277	117.734464168782	41.9002100243683	56.1967984559447
ENSMUSG00000117726	NA	0	0	0	0
ENSMUSG00000117727	NA	0	0	0	0
ENSMUSG00000117728	NA	0	0	0	0
ENSMUSG00000117729	NA	1.27198870048251	7.69506301756748	1.23235911836377	8.02811406513496
ENSMUSG00000117730	NA	1.27198870048251	1.5390126035135	0	0.802811406513495
ENSMUSG00000117731	NA	5.08795480193003	8.46456931932423	13.5559503020015	9.63373687816195
ENSMUSG00000117732	NA	1.27198870048251	6.15605041405399	1.23235911836377	2.40843421954049
ENSMUSG00000117733	NA	0	0	0	0
ENSMUSG00000117734	NA	0	0	0	0
ENSMUSG00000117735	NA	0	0	2.46471823672755	0
ENSMUSG00000117736	NA	0	0	0	0
ENSMUSG00000117737	NA	0	0	0	0
ENSMUSG00000117738	NA	0	0	0	0
ENSMUSG00000117739	NA	6.35994350241253	9.23407562108098	11.091232065274	7.22530265862146
ENSMUSG00000117740	NA	0	0	0	0
ENSMUSG00000117741	NA	0	0	0	0
ENSMUSG00000117742	NA	0	0	0	0
ENSMUSG00000117743	NA	25.4397740096501	13.8511134316215	25.8795414856393	25.6899650084319
ENSMUSG00000117744	NA	0	0	0	0
ENSMUSG00000117745	NA	0	0	0	0
ENSMUSG00000117746	NA	0	0	0	0
ENSMUSG00000117747	NA	0	6.15605041405399	0	2.40843421954049
ENSMUSG00000117748	NA	0	0	0	0
ENSMUSG00000117749	NA	6.35994350241253	38.4753150878374	0	44.1546273582423
ENSMUSG00000117750	NA	0	0	0	0
ENSMUSG00000117751	NA	57.2394915217128	30.0107457685132	34.5060553141857	52.1827414233772
ENSMUSG00000117752	NA	0	3.07802520702699	7.39415471018265	0.802811406513495
ENSMUSG00000117753	NA	15.2638644057901	1.5390126035135	7.39415471018265	13.6477939107294
ENSMUSG00000117754	NA	1.27198870048251	1.5390126035135	0	0
ENSMUSG00000117755	NA	0	0	0	0.802811406513495
ENSMUSG00000117756	NA	0	0	2.46471823672755	0
ENSMUSG00000117757	NA	0	4.61703781054049	0	1.60562281302699
ENSMUSG00000117758	NA	0	0	0	0
ENSMUSG00000117759	NA	0	0	0	0
ENSMUSG00000117760	NA	6.35994350241253	14.6206197333782	13.5559503020015	12.0421710977024
ENSMUSG00000117761	NA	0	0	0	0
ENSMUSG00000117762	NA	0	0	0	0
ENSMUSG00000117763	NA	0	0.769506301756748	0	0
ENSMUSG00000117764	NA	0	0	0	0
ENSMUSG00000117765	NA	1.27198870048251	0	0	0
ENSMUSG00000117766	NA	0	0	0	0
ENSMUSG00000117767	NA	0	0	0	0
ENSMUSG00000117768	NA	20.3518192077201	33.0887709755402	27.111900604003	28.0983992279723
ENSMUSG00000117769	NA	0	0	1.23235911836377	0
ENSMUSG00000117770	NA	0	0	0	0
ENSMUSG00000117771	NA	7.63193220289504	16.1596323368917	19.7177458938204	12.8449825042159
ENSMUSG00000117772	NA	54.6955141207478	43.8618592001347	67.7797515100076	28.9012106344858
ENSMUSG00000117773	NA	0	0	1.23235911836377	0.802811406513495
ENSMUSG00000117774	NA	0	0	0	0
ENSMUSG00000117775	NA	0	0	1.23235911836377	0
ENSMUSG00000117777	NA	0	0	0	0
ENSMUSG00000117778	NA	0	0	0	0
ENSMUSG00000117779	NA	1.27198870048251	0	0	0
ENSMUSG00000117780	NA	1.27198870048251	3.07802520702699	11.091232065274	5.61967984559447
ENSMUSG00000117781	NA	1.27198870048251	0	1.23235911836377	0.802811406513495
ENSMUSG00000117782	NA	1.27198870048251	3.84753150878374	0	1.60562281302699
ENSMUSG00000117783	NA	0	1.5390126035135	0	2.40843421954049
ENSMUSG00000117784	NA	0	0	0	0
ENSMUSG00000117785	NA	0	0	0	0.802811406513495
ENSMUSG00000117786	NA	0	0	0	0
ENSMUSG00000117787	NA	0	0	0	0
ENSMUSG00000117788	NA	2.54397740096501	12.312100828108	4.9294364734551	5.61967984559447
ENSMUSG00000117789	NA	0	0	1.23235911836377	0
ENSMUSG00000117790	NA	0	1.5390126035135	0	0
ENSMUSG00000117791	NA	0	0	0	0
ENSMUSG00000117792	NA	0	0	0	0
ENSMUSG00000117793	NA	0	0	0	0
ENSMUSG00000117794	NA	0	0	0	0
ENSMUSG00000117795	NA	0	0	1.23235911836377	0.802811406513495
ENSMUSG00000117796	NA	0	0	0	0
ENSMUSG00000117797	NA	0	0	0	0
ENSMUSG00000117798	NA	0	0	0	0
ENSMUSG00000117799	NA	0	1.5390126035135	1.23235911836377	0
ENSMUSG00000117800	NA	1.27198870048251	0.769506301756748	1.23235911836377	1.60562281302699
ENSMUSG00000117801	NA	0	0	0	0
ENSMUSG00000117802	NA	0	0	0	0
ENSMUSG00000117803	NA	0	0	0	0
ENSMUSG00000117804	NA	15.2638644057901	11.5425945263512	6.16179559181887	4.01405703256748
ENSMUSG00000117805	NA	0	0	1.23235911836377	0
ENSMUSG00000117806	NA	0	0	0	0
ENSMUSG00000117807	NA	0	1.5390126035135	2.46471823672755	0.802811406513495
ENSMUSG00000117808	NA	0	0	0	0
ENSMUSG00000117809	NA	0	0	0	0
ENSMUSG00000117810	NA	1.27198870048251	7.69506301756748	9.8588729469102	8.83092547164845
ENSMUSG00000117811	NA	19.0798305072376	5.38654411229724	0	0
ENSMUSG00000117812	NA	0	0	0	0
ENSMUSG00000117813	NA	6.35994350241253	3.07802520702699	1.23235911836377	4.01405703256748
ENSMUSG00000117814	NA	363.788768337997	333.196228660672	402.981431704954	403.814137476288
ENSMUSG00000117815	NA	0	0.769506301756748	1.23235911836377	0
ENSMUSG00000117816	NA	1.27198870048251	8.46456931932423	11.091232065274	24.0843421954049
ENSMUSG00000117817	NA	0	0	0	0
ENSMUSG00000117818	NA	62.3274463236428	94.64927511608	51.7590829712785	80.2811406513496
ENSMUSG00000117819	NA	6.35994350241253	0.769506301756748	2.46471823672755	2.40843421954049
ENSMUSG00000117820	NA	0	0	0	0.802811406513495
ENSMUSG00000117821	NA	0	0	0	0
ENSMUSG00000117822	NA	38.1596610144752	28.4717331649997	23.4148232489117	17.6618509432969
ENSMUSG00000117823	NA	0	0	0	0
ENSMUSG00000117824	NA	0	0	3.69707735509132	0
ENSMUSG00000117825	NA	0	0	0	0
ENSMUSG00000117826	NA	0	0.769506301756748	0	0
ENSMUSG00000117827	NA	0	0	0	0
ENSMUSG00000117828	NA	0	0	0	0
ENSMUSG00000117829	NA	0	0	0	0
ENSMUSG00000117830	NA	0	0	0	0
ENSMUSG00000117831	NA	0	0	0	0
ENSMUSG00000117832	NA	1.27198870048251	0	0	1.60562281302699
ENSMUSG00000117833	NA	0	0	0	0
ENSMUSG00000117834	NA	0	0	0	0
ENSMUSG00000117835	NA	0	3.84753150878374	9.8588729469102	10.4365482846754
ENSMUSG00000117836	NA	0	0	0	0
ENSMUSG00000117837	NA	0	0	0	0
ENSMUSG00000117838	NA	0	2.30851890527025	2.46471823672755	3.21124562605398
ENSMUSG00000117839	NA	0	0	0	0
ENSMUSG00000117840	NA	0	0	0	0.802811406513495
ENSMUSG00000117841	NA	0	0	0	0
ENSMUSG00000117842	NA	0	0	0	0
ENSMUSG00000117843	NA	0	0	0	0
ENSMUSG00000117844	NA	0	0	0	0
ENSMUSG00000117845	NA	0	0	0	0
ENSMUSG00000117846	NA	0	0	0	0
ENSMUSG00000117847	NA	0	0	0	0
ENSMUSG00000117848	NA	16.5358531062726	3.07802520702699	6.16179559181887	2.40843421954049
ENSMUSG00000117849	NA	0	0.769506301756748	0	1.60562281302699
ENSMUSG00000117850	NA	0	0	0	0
ENSMUSG00000117851	NA	0	0	0	0
ENSMUSG00000117852	NA	8.90392090337755	18.468151242162	18.4853867754566	4.01405703256748
ENSMUSG00000117853	NA	15.2638644057901	0	0	0
ENSMUSG00000117854	NA	0	0	0	0
ENSMUSG00000117855	NA	0	0	0	0
ENSMUSG00000117856	NA	19.0798305072376	8.46456931932423	4.9294364734551	4.01405703256748
ENSMUSG00000117857	NA	0	0	0	0
ENSMUSG00000117858	NA	0	0	0	0
ENSMUSG00000117859	NA	0	0	0	0
ENSMUSG00000117860	NA	1.27198870048251	0	0	0
ENSMUSG00000117861	NA	0	0	0	0
ENSMUSG00000117862	NA	0	0	0	0
ENSMUSG00000117863	NA	0	0	0	0
ENSMUSG00000117864	NA	0	0	2.46471823672755	2.40843421954049
ENSMUSG00000117865	NA	0	0	0	0
ENSMUSG00000117866	NA	0	0.769506301756748	0	0
ENSMUSG00000117867	NA	0	0	0	0
ENSMUSG00000117868	NA	0	0	0	0
ENSMUSG00000117869	NA	522.78735589831	820.293717672694	476.922978806781	620.573217234932
ENSMUSG00000117870	NA	0	0	0	0
ENSMUSG00000117871	NA	1.27198870048251	3.07802520702699	6.16179559181887	20.8730965693509
ENSMUSG00000117872	NA	55.9675028212303	77.7201364774316	86.2651382854642	58.6052326754852
ENSMUSG00000117873	NA	0	0	0	0
ENSMUSG00000117874	NA	0	0	0	0
ENSMUSG00000117875	NA	11.4478983043426	11.5425945263512	6.16179559181887	8.02811406513496
ENSMUSG00000117876	NA	0	4.61703781054049	8.62651382854642	12.0421710977024
ENSMUSG00000117877	NA	0	10.7730882245945	0	0
ENSMUSG00000117878	NA	0	0	1.23235911836377	0
ENSMUSG00000117879	NA	0	0	0	0
ENSMUSG00000117880	NA	0	0	0	0
ENSMUSG00000117881	NA	0	0	0	0
ENSMUSG00000117882	NA	0	0	0	1.60562281302699
ENSMUSG00000117883	NA	0	0	0	0
ENSMUSG00000117884	NA	0	0	1.23235911836377	0
ENSMUSG00000117885	NA	0	0	0	0.802811406513495
ENSMUSG00000117886	NA	7.63193220289504	23.0851890527025	6.16179559181887	9.63373687816195
ENSMUSG00000117887	NA	0	0	0	0
ENSMUSG00000117888	NA	0	0	0	0
ENSMUSG00000117889	NA	0	0	0	0
ENSMUSG00000117890	NA	0	0	0	0
ENSMUSG00000117891	NA	8.90392090337755	47.7093907089184	39.4354917876408	36.9293246996208
ENSMUSG00000117892	NA	0	0	0	0
ENSMUSG00000117893	NA	0	0	0	0
ENSMUSG00000117894	NA	0	0	0	0
ENSMUSG00000117895	NA	16.5358531062726	26.9327205614862	35.7384144325495	19.2674737563239
ENSMUSG00000117896	NA	10.1759096038601	0	0	0
ENSMUSG00000117897	NA	0	0	0	0
ENSMUSG00000117898	NA	0	0	1.23235911836377	0
ENSMUSG00000117899	NA	329.445073424969	247.781029165673	192.248022464749	297.843031816507
ENSMUSG00000117900	NA	0	1.5390126035135	1.23235911836377	15.2534167237564
ENSMUSG00000117901	NA	11.4478983043426	32.3192646737834	22.1824641305479	11.2393596911889
ENSMUSG00000117902	NA	0	0	0	0
ENSMUSG00000117903	NA	5.08795480193003	5.38654411229724	0	5.61967984559447
ENSMUSG00000117904	NA	0	0	0	0
ENSMUSG00000117905	NA	59.7834689226778	64.6385293475669	43.1325691427321	64.2249125210796
ENSMUSG00000117906	NA	0	0	0	0.802811406513495
ENSMUSG00000117907	NA	0	0	0	0
ENSMUSG00000117908	NA	0	0	0	0
ENSMUSG00000117909	NA	0	0	0	0
ENSMUSG00000117910	NA	0	2.30851890527025	0	4.81686843908097
ENSMUSG00000117911	NA	0	0	0	0
ENSMUSG00000117912	NA	12.7198870048251	14.6206197333782	1.23235911836377	12.8449825042159
ENSMUSG00000117913	NA	0	0	0	0
ENSMUSG00000117914	NA	7.63193220289504	69.2555671581074	11.091232065274	11.2393596911889
ENSMUSG00000117915	NA	0	0	0	0
ENSMUSG00000117916	NA	69.9593785265379	133.124590203917	45.5972873794597	139.689184733348
ENSMUSG00000117917	NA	10.1759096038601	15.390126035135	4.9294364734551	13.6477939107294
ENSMUSG00000117918	NA	0	0	0	0
ENSMUSG00000117919	NA	0	0	0	0
ENSMUSG00000117920	NA	0	0	2.46471823672755	0
ENSMUSG00000117921	NA	0	0	0	0
ENSMUSG00000117922	NA	0	0	3.69707735509132	0
ENSMUSG00000117923	NA	0	0	0	0
ENSMUSG00000117924	NA	622.002474535946	619.452572914182	383.263685811134	324.335808231452
ENSMUSG00000117925	NA	0	4.61703781054049	13.5559503020015	28.0983992279723
ENSMUSG00000117926	NA	0	0	2.46471823672755	0
ENSMUSG00000117927	NA	0	0	0	0
ENSMUSG00000117928	NA	0	0	0	0
ENSMUSG00000117929	NA	1.27198870048251	0	1.23235911836377	0
ENSMUSG00000117930	NA	0	0	0	0
ENSMUSG00000117931	NA	0	0	0	0
ENSMUSG00000117932	NA	0	0	0	0
ENSMUSG00000117933	NA	0	0	0	0
ENSMUSG00000117934	NA	0	0	0	0
ENSMUSG00000117935	NA	1.27198870048251	1.5390126035135	0	0
ENSMUSG00000117936	NA	0	0	0	0
ENSMUSG00000117937	NA	6.35994350241253	6.15605041405399	4.9294364734551	1.60562281302699
ENSMUSG00000117938	NA	0	0	0	0
ENSMUSG00000117939	NA	1.27198870048251	2.30851890527025	0	0.802811406513495
ENSMUSG00000117940	NA	0	0	0	0
ENSMUSG00000117941	NA	0	0	0	0
ENSMUSG00000117942	NA	61.0554576231603	35.3972898808104	25.8795414856393	50.5771186103502
ENSMUSG00000117943	NA	0	0	0	0
ENSMUSG00000117944	NA	1.27198870048251	0	0	2.40843421954049
ENSMUSG00000117945	NA	0	0	0	1.60562281302699
ENSMUSG00000117946	NA	0	0	0	0
ENSMUSG00000117947	NA	20.3518192077201	39.2448213895942	57.9208785630974	36.1265132931073
ENSMUSG00000117948	NA	1.27198870048251	0.769506301756748	0	0.802811406513495
ENSMUSG00000117949	NA	0	0	0	0
ENSMUSG00000117950	NA	0	0	0	0
ENSMUSG00000117951	NA	0	0	0	0
ENSMUSG00000117952	NA	0	0	0	0
ENSMUSG00000117953	NA	1.27198870048251	0	1.23235911836377	0
ENSMUSG00000117955	NA	17.8078418067551	10.7730882245945	18.4853867754566	20.0702851628374
ENSMUSG00000117956	NA	49.6075593188178	32.3192646737834	54.2238012080061	24.0843421954049
ENSMUSG00000117957	NA	43.2476158164052	23.0851890527025	28.3442597223668	38.5349475126478
ENSMUSG00000117958	NA	0	0	0	0
ENSMUSG00000117959	NA	6.35994350241253	16.1596323368917	18.4853867754566	16.0562281302699
ENSMUSG00000117960	NA	0	0	0	0
ENSMUSG00000117961	NA	0	0	0	0
ENSMUSG00000117962	NA	45.7915932173702	36.9363024843239	18.4853867754566	20.0702851628374
ENSMUSG00000117963	NA	0	0	0	0
ENSMUSG00000117964	NA	53.4235254202653	224.695840112971	246.471823672755	160.562281302699
ENSMUSG00000117965	NA	0	0	1.23235911836377	0.802811406513495
ENSMUSG00000117966	NA	11.4478983043426	1.5390126035135	30.8089779590944	51.3799300168637
ENSMUSG00000117967	NA	0	0.769506301756748	0	0
ENSMUSG00000117968	NA	0	0	0	0
ENSMUSG00000117969	NA	11.4478983043426	3.07802520702699	4.9294364734551	4.01405703256748
ENSMUSG00000117970	NA	0	0	0	0
ENSMUSG00000117971	NA	0	0	3.69707735509132	0
ENSMUSG00000117972	NA	0	3.07802520702699	3.69707735509132	5.61967984559447
ENSMUSG00000117973	NA	0	0	0	0
ENSMUSG00000117974	NA	16.5358531062726	120.812489375809	86.2651382854642	122.027333790051
ENSMUSG00000117975	NA	967.983401067188	1094.2379610981	1102.96141093558	1478.77861079786
ENSMUSG00000117976	NA	0	0	0	0
ENSMUSG00000117977	NA	0	6.92555671581074	7.39415471018265	19.2674737563239
ENSMUSG00000117978	NA	3.81596610144752	0.769506301756748	3.69707735509132	1.60562281302699
ENSMUSG00000117979	NA	1.27198870048251	2.30851890527025	6.16179559181887	4.01405703256748
ENSMUSG00000117980	NA	0	0	0	0
ENSMUSG00000117981	NA	5.08795480193003	20.0071638456755	30.8089779590944	15.2534167237564
ENSMUSG00000117982	NA	0	0	0	0.802811406513495
ENSMUSG00000117983	NA	0	1.5390126035135	0	0
ENSMUSG00000117984	NA	0	0	0	0
ENSMUSG00000117985	NA	0	0	0	0
ENSMUSG00000117986	NA	3.81596610144752	15.390126035135	0	0
ENSMUSG00000117987	NA	0	0	0	0
ENSMUSG00000117988	NA	82.6792655313629	14.6206197333782	70.2444697467351	69.0417809601606
ENSMUSG00000117989	NA	0	0.769506301756748	1.23235911836377	0.802811406513495
ENSMUSG00000117990	NA	12.7198870048251	33.0887709755402	18.4853867754566	23.2815307888914
ENSMUSG00000117991	NA	0	0	0	0
ENSMUSG00000117992	NA	0	0	0	0
ENSMUSG00000117993	NA	0	1.5390126035135	0	0
ENSMUSG00000117994	NA	0	0	0	0
ENSMUSG00000117995	NA	0	0	0	0
ENSMUSG00000117996	NA	0	0	0	0
ENSMUSG00000117998	NA	0	0	0	0.802811406513495
ENSMUSG00000117999	NA	0	0	0	0
ENSMUSG00000118000	NA	26.7117627101326	32.3192646737834	23.4148232489117	9.63373687816195
ENSMUSG00000118001	NA	0	0	0	0
ENSMUSG00000118002	NA	17.8078418067551	0	0	0
