NAME	DESCRIPTION	GSM1169491	GSM1169494	GSM1169498	GSM1169500	GSM1169503	GSM1169507
ENSMUSG00000103507	NA	337.784367007878	226.250078175255	31.0444639317593	293.623876419092	95.7506197649338	101.776446503448
ENSMUSG00000103509	NA	612.780581089586	383.745715632942	165.570474302716	810.401898916695	549.404041563844	425.128698415442
ENSMUSG00000103510	NA	0	0	0	0	0	0
ENSMUSG00000103511	NA	0	0	0	0	0	0
ENSMUSG00000103512	NA	0	0	0	0	0	0
ENSMUSG00000103513	NA	0	0	0	0	0	0
ENSMUSG00000103514	NA	0	0	0	0	0	0
ENSMUSG00000103516	NA	0	0	0	0	0	0
ENSMUSG00000103517	NA	0	0	0	1.17449550567637	0	0
ENSMUSG00000103518	NA	0	0	0	0	0	0
ENSMUSG00000103519	NA	0	0	0	0	0	0
ENSMUSG00000103520	NA	24.6383891229276	7.99470240901962	14.2287126353897	8.22146853973459	11.1554120114486	13.7822271306752
ENSMUSG00000103521	NA	0	0	0	0	0	0
ENSMUSG00000103522	NA	19.8696686475223	33.5777501178824	1.29351933048997	38.7583516873202	38.1143243724494	9.54154185969821
ENSMUSG00000103523	NA	0	0	0	0	0	0
ENSMUSG00000103524	NA	0	0	0	0	0	0
ENSMUSG00000103525	NA	92.1952625245032	67.1555002357648	56.9148505415587	93.9596404541096	71.5805604067952	66.7907930178875
ENSMUSG00000103526	NA	0	0	0	0	0	0
ENSMUSG00000103527	NA	194.722752745718	42.371922767804	45.273176567149	131.543496635753	43.6920303781737	15.9025697661637
ENSMUSG00000103528	NA	0	0	0	0	0	0
ENSMUSG00000103529	NA	0.79478674590089	0.799470240901962	0	2.34899101135274	0	5.30085658872123
ENSMUSG00000103530	NA	0	0	0	0	0	0
ENSMUSG00000103531	NA	0	0	0	1.17449550567637	0	0
ENSMUSG00000103532	NA	13.5113746803151	49.5671549359216	36.2185412537192	36.4093606759675	10.2257943438279	23.3237689903734
ENSMUSG00000103533	NA	0	0	0	0	0	0
ENSMUSG00000103534	NA	0.79478674590089	0.799470240901962	0	0	0	3.18051395323274
ENSMUSG00000103535	NA	0	0	0	0	0	0
ENSMUSG00000103536	NA	0	0	0	0	0	0
ENSMUSG00000103537	NA	0	0	0	0	0	0
ENSMUSG00000103538	NA	0	0	0	0	0	0
ENSMUSG00000103539	NA	0	0.799470240901962	0	0	0	0
ENSMUSG00000103540	NA	0	0	0	0	0	0
ENSMUSG00000103541	NA	0	0	0	0	0	0
ENSMUSG00000103542	NA	0	0	0	0	0	0
ENSMUSG00000103543	NA	17.4853084098196	8.79417264992158	146.167684345367	23.4899101135274	11.1554120114486	67.8509643356317
ENSMUSG00000103544	NA	0	0	0	0	0	0
ENSMUSG00000103545	NA	0	0	0	0	0	0
ENSMUSG00000103546	NA	108.885784188422	23.9841072270588	7.76111598293983	63.422757306524	3.71847067048287	31.8051395323274
ENSMUSG00000103547	NA	0	0	0	0	0	0
ENSMUSG00000103548	NA	0	0.799470240901962	0	0	0	0
ENSMUSG00000103549	NA	0	0	0	0	0	1.06017131774425
ENSMUSG00000103552	NA	0	0	0	0	0	0
ENSMUSG00000103553	NA	38.9445505491436	27.9814584315687	11.6416739744097	96.3086314654623	24.1700593581386	55.1289085227008
ENSMUSG00000103554	NA	0	0	0	0	0	0
ENSMUSG00000103555	NA	0	0	0	0	0	0
ENSMUSG00000103556	NA	1.58957349180178	6.39576192721569	10.3481546439198	0	1.85923533524143	9.54154185969821
ENSMUSG00000103557	NA	0	0	0	0	0	0
ENSMUSG00000103558	NA	196.31232623752	170.287161312118	129.351933048997	310.066813498562	345.817772354907	321.231909276506
ENSMUSG00000103559	NA	0	0	0	0	0	0
ENSMUSG00000103560	NA	0	0	0	0	0.929617667620717	1.06017131774425
ENSMUSG00000103561	NA	0	0	0	0	0	0
ENSMUSG00000103562	NA	0	0	0	0	0	0
ENSMUSG00000103563	NA	0	0	0	0	0	0
ENSMUSG00000103564	NA	0	0	0	0	0	0
ENSMUSG00000103566	NA	0	0	0	0	0	0
ENSMUSG00000103567	NA	11.1270144426125	8.79417264992158	0	3.52348651702911	10.2257943438279	2.12034263548849
ENSMUSG00000103568	NA	0	0	0	0	0	0
ENSMUSG00000103569	NA	30.9966830901347	57.5618573449412	99.6009884477278	69.2952348349058	119.920679123072	76.3323348775857
ENSMUSG00000103570	NA	30.2018963442338	13.5909940953333	19.4027899573496	27.0133966305565	31.6070006991044	26.5042829436061
ENSMUSG00000103571	NA	0	0	0	0	0	0
ENSMUSG00000103572	NA	92.9900492704041	107.129012280863	151.341761667327	138.590469669812	158.964621163143	67.8509643356317
ENSMUSG00000103573	NA	0	0	0	0	0	0
ENSMUSG00000103574	NA	18.2800951557205	7.99470240901962	21.9898286183295	5.87247752838185	1.85923533524143	10.6017131774425
ENSMUSG00000103575	NA	0	0	0	0	0	0
ENSMUSG00000103576	NA	9.53744095081068	0	10.3481546439198	2.34899101135274	2.78885300286215	16.9627410839079
ENSMUSG00000103577	NA	0	0	0	0	0	0
ENSMUSG00000103579	NA	0	0	0	0	0	0
ENSMUSG00000103580	NA	0	0	0	0	0	0
ENSMUSG00000103581	NA	0	0	0	0	0	0
ENSMUSG00000103583	NA	0	0	0	0	0	0
ENSMUSG00000103584	NA	3.97393372950445	0	0	0	2.78885300286215	0
ENSMUSG00000103585	NA	30.2018963442338	73.5512621629805	14.2287126353897	34.0603696646147	50.1993540515187	14.8423984484194
ENSMUSG00000103586	NA	105.706637204818	78.3480836083922	41.3926185756791	82.2146853973459	40.9031773753115	27.5644542613504
ENSMUSG00000103587	NA	0	0	0	0	0	0
ENSMUSG00000103588	NA	0	0	0	0	0	0
ENSMUSG00000103589	NA	0	0	0	0	0	0
ENSMUSG00000103590	NA	13.5113746803151	16.7888750589412	49.1537345586189	32.8858741589384	49.269736383898	43.4670240275141
ENSMUSG00000103591	NA	720.871578532107	571.621222244903	106.068585100178	1434.05901243085	613.547660629673	209.913920913361
ENSMUSG00000103592	NA	3.97393372950445	3.19788096360785	0	2.34899101135274	2.78885300286215	2.12034263548849
ENSMUSG00000103593	NA	44.5080577704498	48.7676846950197	82.7852371513582	135.066983152783	86.4544430887267	127.220558129309
ENSMUSG00000103594	NA	0	1.59894048180392	86.6657951428281	0	0	127.220558129309
ENSMUSG00000103595	NA	0	0	0	0	0	0
ENSMUSG00000103596	NA	0	0	9.0546353134298	0	3.71847067048287	0
ENSMUSG00000103597	NA	0	0	0	0	0.929617667620717	0
ENSMUSG00000103598	NA	0	0	0	0	0	0
ENSMUSG00000103599	NA	0	7.99470240901962	0	8.22146853973459	5.5777060057243	4.24068527097698
ENSMUSG00000103600	NA	0	0	0	0	0	0
ENSMUSG00000103601	NA	0	0	0	0	0	0
ENSMUSG00000103602	NA	0	0	0	0	0	0
ENSMUSG00000103603	NA	0	0	0	0	0	0
ENSMUSG00000103604	NA	0	0	0	0	0	0
ENSMUSG00000103606	NA	0	0	0	0	0	0
ENSMUSG00000103607	NA	0	0	0	0	0	0
ENSMUSG00000103608	NA	0	0	0	0	0	0
ENSMUSG00000103609	NA	0	11.1925833726275	0	3.52348651702911	0	0
ENSMUSG00000103610	NA	0	0	0	0	0	0
ENSMUSG00000103611	NA	97.7587697458095	8.79417264992158	14.2287126353897	83.3891809030223	60.4251483953466	75.2721635598414
ENSMUSG00000103612	NA	0	0	0	0	0	0
ENSMUSG00000103613	NA	7.9478674590089	11.9920536135294	2.58703866097994	2.34899101135274	2.78885300286215	4.24068527097698
ENSMUSG00000103614	NA	58.019432450765	71.1528514402746	25.8703866097994	89.2616584314041	33.4662360343458	25.4441116258619
ENSMUSG00000103615	NA	0	0	0	0	0	0
ENSMUSG00000103616	NA	0	0	0	0	0	0
ENSMUSG00000103617	NA	0	0	0	0	0	0
ENSMUSG00000103618	NA	0	0	0	0	0	0
ENSMUSG00000103620	NA	0	0	0	0	0	0
ENSMUSG00000103621	NA	85.0421818113952	83.944375294706	29.7509446012693	219.630659561481	197.078945535592	164.326554250358
ENSMUSG00000103622	NA	3.17914698360356	12.7915238544314	40.0990992451891	2.34899101135274	6.50732367334502	3.18051395323274
ENSMUSG00000103624	NA	85.8369685572961	94.3374884264315	21.9898286183295	98.6576224768151	101.328325770658	87.9942193727724
ENSMUSG00000103625	NA	113.654504663827	94.3374884264315	32.3379832622493	50.5033067440839	48.3401187162773	60.429765111422
ENSMUSG00000103626	NA	0.79478674590089	0.799470240901962	0	1.17449550567637	0	0
ENSMUSG00000103628	NA	0.79478674590089	5.59629168631373	0	0	3.71847067048287	0
ENSMUSG00000103629	NA	0	0.799470240901962	0	0	0	0
ENSMUSG00000103630	NA	10.3322276967116	5.59629168631373	1.29351933048997	22.315414607851	13.9442650143108	0
ENSMUSG00000103631	NA	0	0	0	0	0	0
ENSMUSG00000103632	NA	11.1270144426125	12.7915238544314	29.7509446012693	4.69798202270548	15.8035003495522	6.36102790646547
ENSMUSG00000103633	NA	0	0	0	0	0	0
ENSMUSG00000103634	NA	4.76872047540534	3.99735120450981	0	21.1409191021747	23.2404416905179	4.24068527097698
ENSMUSG00000103635	NA	0	0	0	0	0	0
ENSMUSG00000103636	NA	0	4.79682144541177	11.6416739744097	1.17449550567637	0.929617667620717	9.54154185969821
ENSMUSG00000103637	NA	0	0	0	0	0	0
ENSMUSG00000103638	NA	3.97393372950445	3.99735120450981	1.29351933048997	0	0	0
ENSMUSG00000103639	NA	0	0	0	0	0	0
ENSMUSG00000103640	NA	24.6383891229276	0	3.88055799146991	0	0	0
ENSMUSG00000103641	NA	0	0	2.58703866097994	0	0	0
ENSMUSG00000103642	NA	0	0	0	0	0	0
ENSMUSG00000103643	NA	0	0.799470240901962	1.29351933048997	0	0	2.12034263548849
ENSMUSG00000103644	NA	0	0	0	0	0	0
ENSMUSG00000103646	NA	15.1009481721169	43.9708632496079	7.76111598293983	48.1543157327312	50.1993540515187	43.4670240275141
ENSMUSG00000103647	NA	4.76872047540534	0.799470240901962	0	11.7449550567637	4.64808833810358	0
ENSMUSG00000103649	NA	78.6838878441881	39.9735120450981	41.3926185756791	62.2482618008476	55.777060057243	49.8280519339795
ENSMUSG00000103650	NA	0	0	0	0	0	0
ENSMUSG00000103651	NA	0	0	0	0	0	0
ENSMUSG00000103652	NA	0	0	0	0	0	0
ENSMUSG00000103653	NA	4.76872047540534	6.39576192721569	25.8703866097994	3.52348651702911	6.50732367334502	24.3839403081176
ENSMUSG00000103654	NA	0	0.799470240901962	0	0	0	0
ENSMUSG00000103655	NA	0	0	0	0	0	0
ENSMUSG00000103656	NA	0	0	0	0	0	19.0830837193964
ENSMUSG00000103657	NA	79.478674590089	157.495637457686	64.6759665244986	158.55689326631	120.850296790693	128.280729447054
ENSMUSG00000103658	NA	0	0	2.58703866097994	0	0.929617667620717	2.12034263548849
ENSMUSG00000103659	NA	0	0.799470240901962	0	0	0	1.06017131774425
ENSMUSG00000103660	NA	0	0	0	0	0	0
ENSMUSG00000103662	NA	4.76872047540534	0	0	9.39596404541096	3.71847067048287	10.6017131774425
ENSMUSG00000103663	NA	0	0	0	0	0	0
ENSMUSG00000103664	NA	0	0	0	0	0	0
ENSMUSG00000103665	NA	0	0	0	0	0	0
ENSMUSG00000103666	NA	0	0	0	0	0	0
ENSMUSG00000103667	NA	0	0	0	0	0	0
ENSMUSG00000103668	NA	0	0	0	0	0	0
ENSMUSG00000103669	NA	0.79478674590089	0	0	0	0	0
ENSMUSG00000103670	NA	0	0	0	0	0	0
ENSMUSG00000103672	NA	321.88863208986	180.680274443843	55.6213312110688	320.637273049649	145.949973816453	149.484155801939
ENSMUSG00000103673	NA	0	0	0	0	0	0
ENSMUSG00000103675	NA	0	0	0	0	0	0
ENSMUSG00000103676	NA	0	0	0	0	0	1.06017131774425
ENSMUSG00000103677	NA	0	0.799470240901962	0	2.34899101135274	1.85923533524143	0
ENSMUSG00000103678	NA	0	0	0	0	0	0
ENSMUSG00000103679	NA	0	0	0	0	0	1.06017131774425
ENSMUSG00000103680	NA	18.2800951557205	23.1846369861569	1.29351933048997	10.5704595510873	11.1554120114486	3.18051395323274
ENSMUSG00000103681	NA	0	0	0	0	0	0
ENSMUSG00000103684	NA	0	0	0	0	0	0
ENSMUSG00000103685	NA	0.79478674590089	2.39841072270588	1.29351933048997	0	0	0
ENSMUSG00000103686	NA	0	0	0	0	0	0
ENSMUSG00000103688	NA	0.79478674590089	0	0	1.17449550567637	0	1.06017131774425
ENSMUSG00000103689	NA	0	0	0	0	0	0
ENSMUSG00000103690	NA	0	0	0	0	0	0
ENSMUSG00000103691	NA	0	0	0	0	0	0
ENSMUSG00000103692	NA	4.76872047540534	0	0	1.17449550567637	0	0
ENSMUSG00000103693	NA	77.8891010982872	63.158149031255	3.88055799146991	27.0133966305565	93.8913844296924	18.0229124016522
ENSMUSG00000103694	NA	0	0	0	0	0	0
ENSMUSG00000103695	NA	0	0	0	0	0	0
ENSMUSG00000103696	NA	108.885784188422	121.519476617098	104.775065769688	231.375614618245	290.040712297664	220.515634090803
ENSMUSG00000103697	NA	140.677254024458	51.1660954177255	155.222319658797	137.415974164135	39.9735597076908	266.103000753806
ENSMUSG00000103698	NA	0	0	0	0	0	0
ENSMUSG00000103699	NA	0	0	0	0	0	0
ENSMUSG00000103700	NA	0	0	0	0	0	0
ENSMUSG00000103701	NA	7.15308071310801	5.59629168631373	0	11.7449550567637	13.01464734669	20.1432550371407
ENSMUSG00000103702	NA	0.79478674590089	0	1.29351933048997	0	0	0
ENSMUSG00000103703	NA	0.79478674590089	8.79417264992158	2.58703866097994	3.52348651702911	14.8738826819315	9.54154185969821
ENSMUSG00000103704	NA	0	0	0	0	0	0
ENSMUSG00000103705	NA	0	0	0	1.17449550567637	0	0
ENSMUSG00000103706	NA	1057.86115879408	262.226239015843	216.017728191825	757.549601161259	215.671298888006	419.827841826721
ENSMUSG00000103707	NA	0	0	0	0	0	1.06017131774425
ENSMUSG00000103708	NA	2.38436023770267	0	0	0	0	0
ENSMUSG00000103709	NA	0	0	0	0	0	0
ENSMUSG00000103710	NA	0	0	0	0	0	0
ENSMUSG00000103711	NA	56.4298589589632	65.5565597539609	33.6315025927393	72.8187213519349	48.3401187162773	34.9856534855601
ENSMUSG00000103712	NA	0	0	0	0	0	0
ENSMUSG00000103713	NA	0	0	0	0	0	0
ENSMUSG00000103714	NA	0	0	0	0	0	0
ENSMUSG00000103715	NA	17.4853084098196	27.9814584315687	56.9148505415587	12.9194505624401	16.7331180171729	21.2034263548849
ENSMUSG00000103716	NA	0	0	0	0	0	0
ENSMUSG00000103717	NA	4.76872047540534	3.99735120450981	6.46759665244986	22.315414607851	5.5777060057243	9.54154185969821
ENSMUSG00000103718	NA	0	0	0	0	0	0
ENSMUSG00000103719	NA	0	0	0	0	0	0
ENSMUSG00000103720	NA	0	0	0	0	0	0
ENSMUSG00000103722	NA	0	0.799470240901962	2.58703866097994	0	0	0
ENSMUSG00000103723	NA	14.306161426216	1.59894048180392	1.29351933048997	8.22146853973459	1.85923533524143	7.42119922420972
ENSMUSG00000103724	NA	0	0	0	0	0	0
ENSMUSG00000103725	NA	0	0	0	0	0	0
ENSMUSG00000103726	NA	0.79478674590089	5.59629168631373	7.76111598293983	2.34899101135274	2.78885300286215	15.9025697661637
ENSMUSG00000103727	NA	0.79478674590089	0	0	1.17449550567637	0.929617667620717	0
ENSMUSG00000103728	NA	62.7881529261703	4.79682144541177	0	44.6308292157021	18.5923533524143	0
ENSMUSG00000103729	NA	0	0	0	0	0	0
ENSMUSG00000103730	NA	0.79478674590089	0	0	0	0	3.18051395323274
ENSMUSG00000103731	NA	30.2018963442338	39.9735120450981	64.6759665244986	28.1878921362329	37.1847067048287	20.1432550371407
ENSMUSG00000103732	NA	0	0	0	0	0	0
ENSMUSG00000103733	NA	2.38436023770267	1.59894048180392	3.88055799146991	0	3.71847067048287	6.36102790646547
ENSMUSG00000103734	NA	198.696686475223	53.5645061404314	23.2833479488195	245.469560686361	31.6070006991044	109.197645727657
ENSMUSG00000103735	NA	0	0	0	0	0	0
ENSMUSG00000103736	NA	0	0.799470240901962	2.58703866097994	4.69798202270548	1.85923533524143	0
ENSMUSG00000103737	NA	0	0	0	0	0	0
ENSMUSG00000103738	NA	0	0	0	0	0	0
ENSMUSG00000103739	NA	296.455456221032	289.40822720651	278.106656055344	338.254705634795	349.536243025389	236.418203856967
ENSMUSG00000103740	NA	0	0	0	0	0	0
ENSMUSG00000103741	NA	14.306161426216	23.9841072270588	12.9351933048997	25.8389011248801	13.9442650143108	8.48137054195396
ENSMUSG00000103742	NA	0.79478674590089	0	0	0	0	0
ENSMUSG00000103744	NA	0	0	0	0	0	0
ENSMUSG00000103745	NA	2.38436023770267	0	0	8.22146853973459	0	0
ENSMUSG00000103746	NA	27.8175361065312	35.1766905996863	32.3379832622493	27.0133966305565	15.8035003495522	39.2263387565371
ENSMUSG00000103747	NA	214.59242139324	66.3560299948628	51.7407732195989	429.865355077551	94.8210020973131	349.856534855601
ENSMUSG00000103748	NA	4.76872047540534	28.7809286724706	60.7954085330286	25.8389011248801	33.4662360343458	162.20621161487
ENSMUSG00000103749	NA	69.9412336392783	99.1343098718432	6.46759665244986	36.4093606759675	43.6920303781737	13.7822271306752
ENSMUSG00000103751	NA	0	0	0	0	0	0
ENSMUSG00000103752	NA	0	0	0	0	0	0
ENSMUSG00000103753	NA	778.096224236971	178.281863721137	111.242662422138	581.375275309803	146.879591484073	142.062956577729
ENSMUSG00000103754	NA	19.0748819016214	6.39576192721569	6.46759665244986	8.22146853973459	1.85923533524143	5.30085658872123
ENSMUSG00000103755	NA	0	4.79682144541177	0	0	9.29617667620717	0
ENSMUSG00000103756	NA	406.930813901256	155.896696975883	95.7204304562579	251.342038214743	80.8767370830024	121.919701540588
ENSMUSG00000103757	NA	0	0	0	0	0	0
ENSMUSG00000103758	NA	0	0	0	0	0	0
ENSMUSG00000103759	NA	2.38436023770267	3.99735120450981	0	0	0	4.24068527097698
ENSMUSG00000103760	NA	0	0	0	0	0	0
ENSMUSG00000103761	NA	0	6.39576192721569	0	3.52348651702911	2.78885300286215	0
ENSMUSG00000103762	NA	0	0	1.29351933048997	0	0	0
ENSMUSG00000103763	NA	30.2018963442338	30.3798691542745	32.3379832622493	69.2952348349058	43.6920303781737	38.1661674387928
ENSMUSG00000103764	NA	0	0	0	0	0.929617667620717	0
ENSMUSG00000103765	NA	0	0	0	0	0	0
ENSMUSG00000103766	NA	0	0.799470240901962	0	0	0	0
ENSMUSG00000103767	NA	0	0	0	0	0.929617667620717	0
ENSMUSG00000103768	NA	85.8369685572961	77.5486133674903	16.8157512963696	144.462947198193	59.4955307277259	12.7220558129309
ENSMUSG00000103769	NA	0	0	0	0	0	0
ENSMUSG00000103770	NA	0	0	0	0	0	3.18051395323274
ENSMUSG00000103771	NA	14.306161426216	8.79417264992158	0	21.1409191021747	26.0292946933801	3.18051395323274
ENSMUSG00000103772	NA	903.672530089312	1668.49439276239	170.744551624676	1957.88400796251	884.996019574922	385.902359658905
ENSMUSG00000103773	NA	0	0	0	0	0	0
ENSMUSG00000103774	NA	128.755452835944	355.764257201373	0	136.241478658459	171.049650842212	19.0830837193964
ENSMUSG00000103775	NA	0	0	0	0	0	0
ENSMUSG00000103776	NA	0	0	0	0	0	0
ENSMUSG00000103778	NA	11.1270144426125	11.1925833726275	5.17407732195989	24.6644056192038	17.6627356847936	15.9025697661637
ENSMUSG00000103779	NA	10468.9310170065	19801.2789266598	1472.02499809759	16047.1320940562	19678.1467881953	1854.23963473469
ENSMUSG00000103780	NA	0	0	0	0	0	5.30085658872123
ENSMUSG00000103781	NA	0	0	0	0	0	0
ENSMUSG00000103782	NA	0	0	0	0	0	0
ENSMUSG00000103783	NA	126.371092598242	109.527423003569	6.46759665244986	159.731388771986	137.583414807866	67.8509643356317
ENSMUSG00000103784	NA	8.74265420490979	1.59894048180392	1.29351933048997	2.34899101135274	0	9.54154185969821
ENSMUSG00000103785	NA	7.9478674590089	0	0	0	0	0
ENSMUSG00000103786	NA	0	0	0	0	0	0
ENSMUSG00000103787	NA	0	0	0	0	0	0
ENSMUSG00000103788	NA	2.38436023770267	0.799470240901962	0	1.17449550567637	0.929617667620717	0
ENSMUSG00000103789	NA	0	0	0	0	0	0
ENSMUSG00000103790	NA	0	0	0	0	0	0
ENSMUSG00000103791	NA	0	0	0	0	0	0
ENSMUSG00000103792	NA	0	0.799470240901962	0	0	0	2.12034263548849
ENSMUSG00000103793	NA	0	0	0	7.04697303405822	7.43694134096573	0
ENSMUSG00000103794	NA	0	0	0	2.34899101135274	0	0
ENSMUSG00000103795	NA	0	0	0	0	0	0
ENSMUSG00000103796	NA	0	0	0	0	0	0
ENSMUSG00000103797	NA	0	0	0	0	0	0
ENSMUSG00000103798	NA	0	0	0	0	0	1.06017131774425
ENSMUSG00000103799	NA	0	0	0	0	0	0
ENSMUSG00000103800	NA	0	0	0	1.17449550567637	0	0
ENSMUSG00000103801	NA	0.79478674590089	0.799470240901962	1.29351933048997	0	0.929617667620717	1.06017131774425
ENSMUSG00000103802	NA	0	0	0	0	0	0
ENSMUSG00000103803	NA	1.58957349180178	0.799470240901962	0	0	0	0
ENSMUSG00000103804	NA	74.7099541146837	75.1502026447844	139.700087692917	81.0401898916695	69.7213250715537	182.34946665201
ENSMUSG00000103805	NA	0.79478674590089	0	0	0	0.929617667620717	1.06017131774425
ENSMUSG00000103807	NA	3.97393372950445	0	6.46759665244986	3.52348651702911	0.929617667620717	0
ENSMUSG00000103808	NA	2.38436023770267	0.799470240901962	6.46759665244986	0	8.36655900858645	0
ENSMUSG00000103809	NA	0	0	0	0	0	0
ENSMUSG00000103810	NA	0	0	0	0	0	0
ENSMUSG00000103811	NA	0.79478674590089	4.79682144541177	0	0	0	0
ENSMUSG00000103812	NA	0	0	0	0	0	0
ENSMUSG00000103813	NA	0	0	0	0	0	0
ENSMUSG00000103814	NA	0	0	0	0	0	0
ENSMUSG00000103815	NA	0.79478674590089	0	0	0	0	0
ENSMUSG00000103816	NA	0.79478674590089	0	0	9.39596404541096	2.78885300286215	1.06017131774425
ENSMUSG00000103817	NA	0	0	0	0	0	0
ENSMUSG00000103818	NA	32.5862565819365	29.5803989133726	20.6963092878395	138.590469669812	57.6362953924844	6.36102790646547
ENSMUSG00000103819	NA	0	0	0	0	0	0
ENSMUSG00000103821	NA	74.7099541146837	51.9655656586275	68.5565245159685	191.442767425248	214.741681220386	157.965526343893
ENSMUSG00000103822	NA	0	3.19788096360785	3.88055799146991	0	7.43694134096573	14.8423984484194
ENSMUSG00000103823	NA	1.58957349180178	3.19788096360785	6.46759665244986	3.52348651702911	0.929617667620717	6.36102790646547
ENSMUSG00000103824	NA	0	0	0	0	0	0
ENSMUSG00000103825	NA	0.79478674590089	0	0	0	0	0
ENSMUSG00000103827	NA	0	0	0	0	0	1.06017131774425
ENSMUSG00000103828	NA	0	0	0	0	0	0
ENSMUSG00000103829	NA	0	0	0	0	0	0
ENSMUSG00000103830	NA	0	0	1.29351933048997	0	0	0
ENSMUSG00000103831	NA	0	0	0	0	0	0
ENSMUSG00000103832	NA	0	0	0	0	0	0
ENSMUSG00000103833	NA	2.38436023770267	0	0	0	0	0
ENSMUSG00000103834	NA	0	0	0	0	0	0
ENSMUSG00000103835	NA	23.8436023770267	24.7835774679608	29.7509446012693	18.7919280908219	27.8885300286215	20.1432550371407
ENSMUSG00000103837	NA	0	0	0	0	0	0
ENSMUSG00000103839	NA	27.8175361065312	11.1925833726275	3.88055799146991	31.711378653262	10.2257943438279	2.12034263548849
ENSMUSG00000103840	NA	0	0	0	0	0	0
ENSMUSG00000103841	NA	0	0	0	0	0	0
ENSMUSG00000103842	NA	0	0	0	0	0	0
ENSMUSG00000103843	NA	0	0	0	0	1.85923533524143	4.24068527097698
ENSMUSG00000103844	NA	0	0	0	0	0	0
ENSMUSG00000103845	NA	0.79478674590089	1.59894048180392	0	3.52348651702911	5.5777060057243	0
ENSMUSG00000103846	NA	148.625121483466	187.875506611961	162.983435641736	123.322028096019	237.052505243283	100.716275185703
ENSMUSG00000103847	NA	5.56350722130623	3.19788096360785	3.88055799146991	5.87247752838185	4.64808833810358	13.7822271306752
ENSMUSG00000103848	NA	0	0	0	0	0	0
ENSMUSG00000103849	NA	0	0	0	0	0	0
ENSMUSG00000103850	NA	0	0	0	0	0	1.06017131774425
ENSMUSG00000103851	NA	3.97393372950445	0.799470240901962	1.29351933048997	0	0.929617667620717	6.36102790646547
ENSMUSG00000103852	NA	0	0	0	1.17449550567637	0	0
ENSMUSG00000103854	NA	0	9.59364289082354	6.46759665244986	7.04697303405822	15.8035003495522	1.06017131774425
ENSMUSG00000103856	NA	0	0	0	1.17449550567637	0	0
ENSMUSG00000103857	NA	45.3028445163507	5.59629168631373	3.88055799146991	38.7583516873202	20.4515886876558	16.9627410839079
ENSMUSG00000103858	NA	0	0	0	0	0	0
ENSMUSG00000103859	NA	0	0	0	0	0	0
ENSMUSG00000103860	NA	0	0	0	0	0	0
ENSMUSG00000103862	NA	0	0	0	0	0	0
ENSMUSG00000103863	NA	0	0	0	0	0	0
ENSMUSG00000103864	NA	9.53744095081068	0.799470240901962	3.88055799146991	8.22146853973459	3.71847067048287	14.8423984484194
ENSMUSG00000103865	NA	0	0.799470240901962	0	0	1.85923533524143	1.06017131774425
ENSMUSG00000103867	NA	2.38436023770267	9.59364289082354	0	7.04697303405822	8.36655900858645	2.12034263548849
ENSMUSG00000103869	NA	470.513753573327	532.447180440706	258.703866097994	392.281498895908	434.131450778875	346.676020902368
ENSMUSG00000103870	NA	0	0	0	0	0	0
ENSMUSG00000103871	NA	0	0	0	0	0	0
ENSMUSG00000103872	NA	0	0	0	0	0	0
ENSMUSG00000103873	NA	0	0	0	0	0	0
ENSMUSG00000103874	NA	0	0	0	0	0	0
ENSMUSG00000103875	NA	0	0	0	0	0	2.12034263548849
ENSMUSG00000103876	NA	0	0	0	0	0	0
ENSMUSG00000103877	NA	1.58957349180178	0	0	0	0	4.24068527097698
ENSMUSG00000103878	NA	0	0	0	0	0	0
ENSMUSG00000103880	NA	0	0.799470240901962	1.29351933048997	0	1.85923533524143	2.12034263548849
ENSMUSG00000103881	NA	0	0	0	0	0	0
ENSMUSG00000103882	NA	0	0	0	0	3.71847067048287	0
ENSMUSG00000103883	NA	10.3322276967116	15.9894048180392	1.29351933048997	7.04697303405822	27.8885300286215	3.18051395323274
ENSMUSG00000103884	NA	0	0	0	0	0	0
ENSMUSG00000103885	NA	0	2.39841072270588	1.29351933048997	0	0	8.48137054195396
ENSMUSG00000103886	NA	1.58957349180178	0	0	0	0	0
ENSMUSG00000103887	NA	28.612322852432	23.1846369861569	12.9351933048997	38.7583516873202	22.3108240228972	7.42119922420972
ENSMUSG00000103889	NA	0	0	0	0	0	0
ENSMUSG00000103890	NA	0	0	0	0	0	0
ENSMUSG00000103891	NA	0	0	0	0	0	0
ENSMUSG00000103892	NA	0	0	0	0	0	0
ENSMUSG00000103893	NA	0	0	0	0	0	0
ENSMUSG00000103894	NA	0	0	0	0	0	0
ENSMUSG00000103895	NA	0.79478674590089	1.59894048180392	0	5.87247752838185	0.929617667620717	0
ENSMUSG00000103896	NA	0	0	0	0	0	0
ENSMUSG00000103897	NA	14.306161426216	39.9735120450981	20.6963092878395	27.0133966305565	21.3812063552765	10.6017131774425
ENSMUSG00000103898	NA	58.019432450765	16.7888750589412	28.4574252707794	34.0603696646147	24.1700593581386	7.42119922420972
ENSMUSG00000103899	NA	154.983415450674	369.355251296706	62.0889278635186	158.55689326631	170.120033174591	198.252036418174
ENSMUSG00000103900	NA	3.17914698360356	0.799470240901962	1.29351933048997	1.17449550567637	1.85923533524143	5.30085658872123
