NAME	DESCRIPTION	GSM1169491	GSM1169493	GSM1169494	GSM1169500	GSM1169502	GSM1169503
ENSMUSG00000105239	NA	1.6325416397481	1.06293228000822	2.42297407627213	0	0	0
ENSMUSG00000105240	NA	0	0	0	0	0	0
ENSMUSG00000105241	NA	0	0	0	0	0	0
ENSMUSG00000105242	NA	0	0	0	0	0	0
ENSMUSG00000105243	NA	0	0	0	0	0	0
ENSMUSG00000105244	NA	0	4.25172912003289	0.807658025424044	0	1.17914610214138	0.945520934624138
ENSMUSG00000105245	NA	1.6325416397481	4.25172912003289	5.65360617796831	1.20055900576696	1.17914610214138	0
ENSMUSG00000105246	NA	0	0	0	0	0	0
ENSMUSG00000105247	NA	0	0	0.807658025424044	0	0	0
ENSMUSG00000105248	NA	0	0	0	0	0	0
ENSMUSG00000105250	NA	0	3.18879684002467	0.807658025424044	0	0	0.945520934624138
ENSMUSG00000105251	NA	0	0	0	0	0	0
ENSMUSG00000105252	NA	0	0	0	0	0	0
ENSMUSG00000105253	NA	0.816270819874048	1.06293228000822	1.61531605084809	0	0	0
ENSMUSG00000105254	NA	0	0	0	0	0	0
ENSMUSG00000105255	NA	0	0	0	0	0	0
ENSMUSG00000105257	NA	0	0	0	0	0	0
ENSMUSG00000105258	NA	0	0	14.5378444576328	0	0	1.89104186924828
ENSMUSG00000105259	NA	11.4277914782367	31.8879684002467	49.2671395508667	12.0055900576696	43.6284057792309	33.0932327118448
ENSMUSG00000105260	NA	0.816270819874048	0	0	0	0	0
ENSMUSG00000105261	NA	6.53016655899239	3.18879684002467	8.07658025424044	4.80223602306786	2.35829220428275	3.78208373849655
ENSMUSG00000105262	NA	0	0	0	0	0	0
ENSMUSG00000105263	NA	6.53016655899239	2.12586456001644	4.84594815254426	1.20055900576696	3.53743830642413	2.83656280387241
ENSMUSG00000105264	NA	0	3.18879684002467	0.807658025424044	0	2.35829220428275	0.945520934624138
ENSMUSG00000105265	NA	0	0	0	1.20055900576696	4.71658440856551	0
ENSMUSG00000105266	NA	0	0	0	0	0	0
ENSMUSG00000105267	NA	0	0	0	0	0	0
ENSMUSG00000105269	NA	0	0	0	0	0	0
ENSMUSG00000105270	NA	0	0	0	0	0	0.945520934624138
ENSMUSG00000105271	NA	0	0	3.23063210169617	0	0	0
ENSMUSG00000105272	NA	288.959870235413	144.558790081118	288.333915076384	330.153726585915	247.620681449689	428.320983384734
ENSMUSG00000105273	NA	0	0	0	0	0	0
ENSMUSG00000105274	NA	0	0	0	0	0	0
ENSMUSG00000105275	NA	0	0	2.42297407627213	0	0	0.945520934624138
ENSMUSG00000105277	NA	3.26508327949619	2.12586456001644	12.9225284067847	1.20055900576696	10.6123149192724	10.4007302808655
ENSMUSG00000105278	NA	0	0	0	0	0	0
ENSMUSG00000105279	NA	0	0	0	0	0	0
ENSMUSG00000105280	NA	0.816270819874048	0	0	0	0	0
ENSMUSG00000105281	NA	0	0	0	0	0	0
ENSMUSG00000105282	NA	0	0	0	0	0	0
ENSMUSG00000105283	NA	0	0	0	0	1.17914610214138	0
ENSMUSG00000105284	NA	0	0	0	0	0	0
ENSMUSG00000105285	NA	0.816270819874048	0	0	0	0	0
ENSMUSG00000105286	NA	8.97897901861453	5.31466140004111	0.807658025424044	9.60447204613572	5.89573051070688	0.945520934624138
ENSMUSG00000105287	NA	0	0	0	0	0	0
ENSMUSG00000105289	NA	0.816270819874048	5.31466140004111	5.65360617796831	3.60167701730089	16.5080454299793	0
ENSMUSG00000105290	NA	0	0	0	0	0	0
ENSMUSG00000105291	NA	0	0	0	0	0	0
ENSMUSG00000105293	NA	0	0	2.42297407627213	0	0	0
ENSMUSG00000105294	NA	2.44881245962214	1.06293228000822	0.807658025424044	3.60167701730089	0	0.945520934624138
ENSMUSG00000105295	NA	0	0	0	0	0	0
ENSMUSG00000105296	NA	0	0	0	0	0	0.945520934624138
ENSMUSG00000105297	NA	0	0	0	0	0	0
ENSMUSG00000105298	NA	0	0	0	0	0	0
ENSMUSG00000105299	NA	0	0	0	0	0	0
ENSMUSG00000105300	NA	0	0	0	0	0	0
ENSMUSG00000105301	NA	0	0	0	0	0	0
ENSMUSG00000105302	NA	0	0	0	0	0	0
ENSMUSG00000105303	NA	0	0	0	0	0	0
ENSMUSG00000105304	NA	417.114388955639	278.488257362154	372.330349720484	551.056583647037	363.176999459544	456.686611423458
ENSMUSG00000105305	NA	0	0	0	0	0	0
ENSMUSG00000105306	NA	0	0	0	0	0	0
ENSMUSG00000105307	NA	0	0	0	0	0	0
ENSMUSG00000105308	NA	0	0	0	0	0	0
ENSMUSG00000105309	NA	0	0	0	1.20055900576696	0	0
ENSMUSG00000105310	NA	0	0	0	0	0	0
ENSMUSG00000105311	NA	0	0	0	0	0	0
ENSMUSG00000105313	NA	0	0	0	0	0	0
ENSMUSG00000105314	NA	0	0	0	0	0	0
ENSMUSG00000105315	NA	0	0	0	0	0	0
ENSMUSG00000105316	NA	0	0	0	0	0	0
ENSMUSG00000105317	NA	0	0	0	0	0	0
ENSMUSG00000105319	NA	0	0	0	0	0	0
ENSMUSG00000105320	NA	0	0	0	0	0	0
ENSMUSG00000105322	NA	0	0	0.807658025424044	0	1.17914610214138	0
ENSMUSG00000105323	NA	0	0	0	0	0	0
ENSMUSG00000105324	NA	0	0	0	0	0	0
ENSMUSG00000105325	NA	0.816270819874048	1.06293228000822	0	0	0	0
ENSMUSG00000105326	NA	13.8766039378588	22.3215778801727	24.2297407627213	28.8134161384072	53.061574596362	48.221567665831
ENSMUSG00000105327	NA	0	15.9439842001233	0.807658025424044	0	2.35829220428275	3.78208373849655
ENSMUSG00000105328	NA	4.89762491924429	2.12586456001644	0	1.20055900576696	3.53743830642413	5.67312560774482
ENSMUSG00000105329	NA	0	0	0	0	0	0
ENSMUSG00000105331	NA	0	0	0	0	0	0
ENSMUSG00000105332	NA	0	0	0	0	0	0
ENSMUSG00000105333	NA	0	0	0	0	0	0
ENSMUSG00000105334	NA	0	0	0	0	0	0
ENSMUSG00000105335	NA	0	0	0	0	0	0
ENSMUSG00000105336	NA	0	0	0	0	1.17914610214138	0
ENSMUSG00000105337	NA	0	0	0	0	1.17914610214138	0
ENSMUSG00000105338	NA	0	0	0	0	0	0
ENSMUSG00000105339	NA	0	0	0	0	0	0
ENSMUSG00000105340	NA	22.0393121365993	20.1957133201562	19.383792610177	62.4290682998822	44.8075518813723	37.8208373849655
ENSMUSG00000105341	NA	204.883975788386	79.7199210006167	141.340154449208	256.91962723413	174.513623116924	268.527945433255
ENSMUSG00000105342	NA	0	0	0	0	0	0
ENSMUSG00000105343	NA	11.4277914782367	1.06293228000822	0	1.20055900576696	0	0
ENSMUSG00000105344	NA	0	0	0	0	0	0
ENSMUSG00000105345	NA	0.816270819874048	0	20.9991086610251	0	1.17914610214138	1.89104186924828
ENSMUSG00000105346	NA	0	1.06293228000822	0	0	0	0
ENSMUSG00000105347	NA	0	0	0	0	0	0
ENSMUSG00000105348	NA	0	0	0	0	0	0
ENSMUSG00000105349	NA	29.3857495154657	21.2586456001644	41.1905592966262	92.4430434440563	45.9866979835137	47.2760467312069
ENSMUSG00000105350	NA	24.4881245962214	19.132781040148	33.1139790423858	19.2089440922714	14.1497532256965	31.2021908425965
ENSMUSG00000105351	NA	0	0	0	0	0	0
ENSMUSG00000105352	NA	0	0	2.42297407627213	0	1.17914610214138	0
ENSMUSG00000105353	NA	0	0	0	0	0	0
ENSMUSG00000105355	NA	0	0	0	0	0	0
ENSMUSG00000105356	NA	0	0	0	0	0	0
ENSMUSG00000105357	NA	0.816270819874048	0	0	0	1.17914610214138	0
ENSMUSG00000105358	NA	62.8528531303017	7.44052596005755	67.0356161101956	106.84975151326	21.2246298385448	112.516991220272
ENSMUSG00000105359	NA	0.816270819874048	9.566390520074	2.42297407627213	0	2.35829220428275	2.83656280387241
ENSMUSG00000105360	NA	0	0	0	0	0	0.945520934624138
ENSMUSG00000105362	NA	6.53016655899239	0	0.807658025424044	6.00279502883482	4.71658440856551	0
ENSMUSG00000105363	NA	0	0	0	0	0	0
ENSMUSG00000105364	NA	0	0	0	0	0	0
ENSMUSG00000105366	NA	0	0	0	0	0	0
ENSMUSG00000105368	NA	0.816270819874048	4.25172912003289	0.807658025424044	0	2.35829220428275	1.89104186924828
ENSMUSG00000105369	NA	0	0	0	0	0	0
ENSMUSG00000105370	NA	0	0	0	0	0	0
ENSMUSG00000105372	NA	0	0	0	0	0	0
ENSMUSG00000105373	NA	0	0	0	0	0	0
ENSMUSG00000105374	NA	31.0182911552138	30.8250361202384	80.7658025424044	85.2396894094545	33.0160908599586	65.2409444890655
ENSMUSG00000105375	NA	0	2.12586456001644	0	0	0	0
ENSMUSG00000105376	NA	0	0	0	0	0	0
ENSMUSG00000105377	NA	0	0	0	0	0	0
ENSMUSG00000105378	NA	24.4881245962214	42.5172912003289	65.4203000593475	52.8245962537464	69.5696200263412	62.4043816851931
ENSMUSG00000105379	NA	0	0	0	0	0	0
ENSMUSG00000105380	NA	31.8345619750879	4.25172912003289	3.23063210169617	31.2145341499411	5.89573051070688	4.72760467312069
ENSMUSG00000105381	NA	0	0	0	0	0	0
ENSMUSG00000105382	NA	150.193830856825	111.607889400863	128.417626042423	158.473788761239	126.168632929127	125.75428430501
ENSMUSG00000105384	NA	1.6325416397481	0	0	0	0	2.83656280387241
ENSMUSG00000105385	NA	0	0	0	0	0	0
ENSMUSG00000105386	NA	0	0	0	0	0	0
ENSMUSG00000105387	NA	0	0	0.807658025424044	1.20055900576696	0	0
ENSMUSG00000105388	NA	38.3647285340803	262.544273162031	62.9973259830754	10.8050310519027	152.109847176238	44.4394839273345
ENSMUSG00000105389	NA	0	1.06293228000822	0	0	0	0
ENSMUSG00000105390	NA	0	0	0	0	0	0
ENSMUSG00000105391	NA	35.0996452545841	0	0	27.6128571326402	0	0.945520934624138
ENSMUSG00000105392	NA	0	43.5802234803371	6.46126420339235	2.40111801153393	147.393262767672	31.2021908425965
ENSMUSG00000105393	NA	0	0	0	0	0	0
ENSMUSG00000105394	NA	0	0	0	0	0	0
ENSMUSG00000105395	NA	135.500956099092	124.363076760962	98.5342791017333	266.524099280266	224.037759406862	199.504917205693
ENSMUSG00000105396	NA	0	0	0	0	0	0
ENSMUSG00000105397	NA	0.816270819874048	4.25172912003289	2.42297407627213	1.20055900576696	3.53743830642413	1.89104186924828
ENSMUSG00000105399	NA	18.7742288571031	6.37759368004933	16.1531605084809	7.20335403460179	4.71658440856551	7.5641674769931
ENSMUSG00000105400	NA	0	0	0	0	0	0
ENSMUSG00000105401	NA	0	0	0	0	0	0
ENSMUSG00000105402	NA	26.1206662359695	6.37759368004933	0	7.20335403460179	15.3288993278379	7.5641674769931
ENSMUSG00000105403	NA	0	0	0	0	0	0
ENSMUSG00000105404	NA	0.816270819874048	0	0	0	3.53743830642413	0
ENSMUSG00000105405	NA	0	0	0	0	0	0
ENSMUSG00000105406	NA	0.816270819874048	8.50345824006578	1.61531605084809	0	0	2.83656280387241
ENSMUSG00000105407	NA	0	0	0	0	0	0
ENSMUSG00000105408	NA	288.959870235413	167.943300241299	83.9964346441005	172.880496830443	93.1525420691688	34.9842745810931
ENSMUSG00000105410	NA	0	0	0	0	0	0.945520934624138
ENSMUSG00000105412	NA	88.9735193662713	48.8948848803782	88.8423827966448	114.053105547862	57.7781590049275	117.244595893393
ENSMUSG00000105416	NA	0	0	0	0	0	0
ENSMUSG00000105418	NA	1.6325416397481	0	0.807658025424044	1.20055900576696	1.17914610214138	0.945520934624138
ENSMUSG00000105419	NA	0	0	3.23063210169617	14.4067080692036	0	1.89104186924828
ENSMUSG00000105421	NA	37.5484577142062	26.5733070002055	20.1914506356011	34.816211167242	1.17914610214138	9.45520934624138
ENSMUSG00000105422	NA	0	0	0	0	0	0
ENSMUSG00000105423	NA	0	0	0	0	0	0
ENSMUSG00000105425	NA	0	0	0	0	0	0
ENSMUSG00000105426	NA	0	0	0	0	0	0
ENSMUSG00000105427	NA	0	0	0	0	0	0
ENSMUSG00000105428	NA	0.816270819874048	0	0.807658025424044	0	0	0
ENSMUSG00000105429	NA	84.075894447027	37.2026298002878	62.9973259830754	111.651987536328	134.422655644117	111.571470285648
ENSMUSG00000105430	NA	0	0	3.23063210169617	1.20055900576696	0	0
ENSMUSG00000105431	NA	0	0	0	0	0	0
ENSMUSG00000105432	NA	0	0	0	0	0	0
ENSMUSG00000105434	NA	130.603331179848	65.9018013605098	163.146921135657	294.136956412906	203.992275670458	231.652628982914
ENSMUSG00000105436	NA	0	0	0	0	0	0
ENSMUSG00000105437	NA	0.816270819874048	0	0	0	0	0
ENSMUSG00000105439	NA	0	0	0	0	0	0
ENSMUSG00000105440	NA	0	0	0	0	0	0
ENSMUSG00000105441	NA	2.44881245962214	1.06293228000822	0.807658025424044	1.20055900576696	0	0
ENSMUSG00000105442	NA	0	0	0	0	0	1.89104186924828
ENSMUSG00000105443	NA	0	1.06293228000822	2.42297407627213	0	0	0
ENSMUSG00000105444	NA	0	0	0	0	0	0
ENSMUSG00000105445	NA	0.816270819874048	0	0.807658025424044	0	0	0
ENSMUSG00000105446	NA	3.26508327949619	5.31466140004111	3.23063210169617	4.80223602306786	7.07487661284826	8.50968841161724
ENSMUSG00000105447	NA	65.3016655899239	104.167363440806	42.8058753474743	32.415093155708	62.494743413493	39.7118792542138
ENSMUSG00000105448	NA	20.4067704968512	4.25172912003289	12.9225284067847	12.0055900576696	8.25402271498964	14.1828140193621
ENSMUSG00000105449	NA	635.874968681884	247.663221241916	300.448785457744	530.647080548998	245.262389245406	275.146591975624
ENSMUSG00000105451	NA	0	0	0	0	0	0
ENSMUSG00000105452	NA	2.44881245962214	2.12586456001644	3.23063210169617	0	0	1.89104186924828
ENSMUSG00000105453	NA	212.230413167253	10.6293228000822	42.8058753474743	217.301180043821	12.9706071235551	12.2917721501138
ENSMUSG00000105454	NA	0	0	0	0	0	0
ENSMUSG00000105456	NA	0	0	0.807658025424044	0	0	0
ENSMUSG00000105457	NA	85.7084360867751	66.964733640518	76.7275124152842	93.6436024498232	84.8985193541791	85.0968841161724
ENSMUSG00000105458	NA	0	0	0	0	0	0
ENSMUSG00000105459	NA	3.26508327949619	0	0	0	0	0.945520934624138
ENSMUSG00000105460	NA	33.467103614836	17.0069164801316	16.1531605084809	63.6296273056491	27.1203603492517	60.5133398159448
ENSMUSG00000105461	NA	0.816270819874048	2.12586456001644	0.807658025424044	0	0	1.89104186924828
ENSMUSG00000105462	NA	0	0	0	0	0	0
ENSMUSG00000105463	NA	0	0	0	0	0	0
ENSMUSG00000105464	NA	0	0	0	0	0	0
ENSMUSG00000105466	NA	60.4040406706796	34.0138329602631	44.4211913983224	98.4458384728911	45.9866979835137	67.1319863583138
ENSMUSG00000105467	NA	0	0	0	0	0	0
ENSMUSG00000105468	NA	0	0	0	0	0	0
ENSMUSG00000105469	NA	0	0	0	0	0	0
ENSMUSG00000105470	NA	0	0	1.61531605084809	0	1.17914610214138	0
ENSMUSG00000105471	NA	0	3.18879684002467	3.23063210169617	2.40111801153393	0	3.78208373849655
ENSMUSG00000105472	NA	168.968059713928	145.621722361126	142.955470500056	188.487763905413	170.9761848105	146.555744866741
ENSMUSG00000105473	NA	0	0	0	0	0	0
ENSMUSG00000105474	NA	0	0	0	0	0	0
ENSMUSG00000105475	NA	0	0	0	0	0	0
ENSMUSG00000105476	NA	0	0	0	1.20055900576696	0	0
ENSMUSG00000105478	NA	0	0	0.807658025424044	0	2.35829220428275	0
ENSMUSG00000105479	NA	0	0	0	0	0	0
ENSMUSG00000105480	NA	0	0	0	0	0	0
ENSMUSG00000105481	NA	0	0	0	0	0	0
ENSMUSG00000105482	NA	0	0	2.42297407627213	0	0	1.89104186924828
ENSMUSG00000105483	NA	1.6325416397481	0	0	0	0	0
ENSMUSG00000105484	NA	0	0	0	0	0	1.89104186924828
ENSMUSG00000105485	NA	0	0	0	0	0	0
ENSMUSG00000105486	NA	0	0	0	0	0	0
ENSMUSG00000105487	NA	0	0	0	0	0	0
ENSMUSG00000105489	NA	0	0	0	0	0	0
ENSMUSG00000105490	NA	0	0	0	0	0	0
ENSMUSG00000105491	NA	0	0	0	0	0	0
ENSMUSG00000105492	NA	0	0	0	0	0	0
ENSMUSG00000105493	NA	1.6325416397481	0	5.65360617796831	10.8050310519027	7.07487661284826	4.72760467312069
ENSMUSG00000105495	NA	0	3.18879684002467	8.88423827966448	2.40111801153393	27.1203603492517	11.3462512154896
ENSMUSG00000105496	NA	0.816270819874048	0	0	0	1.17914610214138	0
ENSMUSG00000105497	NA	0	0	0	0	0	0
ENSMUSG00000105498	NA	0	0	0	0	0	0
ENSMUSG00000105499	NA	0	0	0	0	0	0
ENSMUSG00000105500	NA	0	0	0	0	0	0
ENSMUSG00000105501	NA	0	2.12586456001644	0	3.60167701730089	0	3.78208373849655
ENSMUSG00000105502	NA	0	0	0	0	0	0
ENSMUSG00000105503	NA	140.398581018336	58.4612754004522	48.4594815254426	270.125776297567	53.061574596362	106.843865612528
ENSMUSG00000105504	NA	57.9552282110574	275.299460522129	106.610859355974	32.415093155708	324.265178088879	104.007302808655
ENSMUSG00000105505	NA	0	0	0	0	0	0
ENSMUSG00000105506	NA	3.26508327949619	8.50345824006578	4.03829012712022	9.60447204613572	2.35829220428275	0.945520934624138
ENSMUSG00000105507	NA	0	0	0	0	0	0
ENSMUSG00000105508	NA	0	0	0	0	0	0
ENSMUSG00000105509	NA	29.3857495154657	37.2026298002878	30.6910049661137	19.2089440922714	36.5535291663827	26.4745861694758
ENSMUSG00000105510	NA	24.4881245962214	12.7551873600987	16.1531605084809	48.0223602306786	29.4786525535344	18.9104186924828
ENSMUSG00000105511	NA	0	0	0	0	0	0
ENSMUSG00000105512	NA	4.08135409937024	1.06293228000822	3.23063210169617	2.40111801153393	2.35829220428275	1.89104186924828
ENSMUSG00000105514	NA	16.325416397481	4.25172912003289	22.6144247118732	79.2368943806197	43.6284057792309	61.4588607505689
ENSMUSG00000105515	NA	0	0	0	0	0	0
ENSMUSG00000105516	NA	0	0	0	4.80223602306786	1.17914610214138	0
ENSMUSG00000105517	NA	59.5877698508055	29.7621038402302	5.65360617796831	21.6100621038054	14.1497532256965	5.67312560774482
ENSMUSG00000105518	NA	0	0	0	0	0	0
ENSMUSG00000105519	NA	1272.56620818364	196.642471801521	299.64112743232	2081.76931599992	466.941856447985	638.226630871293
ENSMUSG00000105520	NA	0	0	0	0	0	0
ENSMUSG00000105521	NA	0	0	0	0	0	0
ENSMUSG00000105522	NA	0	1.06293228000822	0	0	0	0
ENSMUSG00000105523	NA	0	0	0	0	1.17914610214138	0
ENSMUSG00000105524	NA	0	0	0	0	0	0
ENSMUSG00000105525	NA	0	0	0	0	0	0
ENSMUSG00000105526	NA	0	0	0	0	0	0
ENSMUSG00000105527	NA	0	0	0	0	0	0
ENSMUSG00000105528	NA	0	0	0	0	0	0
ENSMUSG00000105529	NA	6.53016655899239	1.06293228000822	0.807658025424044	2.40111801153393	1.17914610214138	0.945520934624138
ENSMUSG00000105530	NA	0	0	0	0	0	0
ENSMUSG00000105531	NA	0	0	0	0	0	0
ENSMUSG00000105532	NA	0	0	0	0	1.17914610214138	0
ENSMUSG00000105533	NA	0	0	0	0	1.17914610214138	0
ENSMUSG00000105534	NA	26.9369370558436	15.9439842001233	57.3437198051071	51.6240372479795	33.0160908599586	34.0387536464689
ENSMUSG00000105535	NA	0	0	0	2.40111801153393	4.71658440856551	0
ENSMUSG00000105536	NA	1.6325416397481	4.25172912003289	2.42297407627213	1.20055900576696	1.17914610214138	1.89104186924828
ENSMUSG00000105538	NA	0	0	0	0	0	0
ENSMUSG00000105539	NA	0	0	0	0	0	0
ENSMUSG00000105540	NA	0	0	0	0	0	0
ENSMUSG00000105541	NA	22.0393121365993	1.06293228000822	16.9608185339049	12.0055900576696	8.25402271498964	10.4007302808655
ENSMUSG00000105542	NA	0	5.31466140004111	3.23063210169617	2.40111801153393	2.35829220428275	1.89104186924828
ENSMUSG00000105543	NA	0	0	0	0	0	0
ENSMUSG00000105545	NA	0	1.06293228000822	0	0	7.07487661284826	4.72760467312069
ENSMUSG00000105547	NA	0	3.18879684002467	12.9225284067847	0	0	11.3462512154896
ENSMUSG00000105548	NA	0	0	0	0	0	0.945520934624138
ENSMUSG00000105549	NA	0	0	0	0	0	0
ENSMUSG00000105550	NA	13.0603331179848	57.398343120444	25.8450568135694	61.2285092941152	216.962882794013	5.67312560774482
ENSMUSG00000105551	NA	0	0	0	0	0	0
ENSMUSG00000105552	NA	30.2020203353398	18.0698487601398	71.8815642627399	68.431863328717	40.0909674728068	62.4043816851931
ENSMUSG00000105553	NA	11.4277914782367	35.0767652402713	17.768476559329	7.20335403460179	17.6871915321207	29.3111489733483
ENSMUSG00000105554	NA	3.26508327949619	7.44052596005755	7.26892222881639	18.0083850865045	2.35829220428275	6.61864654236896
ENSMUSG00000105555	NA	15.5091455776069	0	4.03829012712022	25.2117391211063	2.35829220428275	3.78208373849655
ENSMUSG00000105556	NA	106.115206583626	17.0069164801316	92.073014898341	136.863726657434	69.5696200263412	91.7155306585413
ENSMUSG00000105557	NA	0	0	0	0	0	0
ENSMUSG00000105558	NA	20.4067704968512	2.12586456001644	3.23063210169617	21.6100621038054	3.53743830642413	3.78208373849655
ENSMUSG00000105559	NA	0	0	0	0	0	0
ENSMUSG00000105560	NA	0	0	1.61531605084809	2.40111801153393	0	0.945520934624138
ENSMUSG00000105561	NA	348.547640086219	385.844417642985	347.292950932339	475.421366283718	424.492596770896	459.523174227331
ENSMUSG00000105562	NA	0	0	0	0	0	0
ENSMUSG00000105564	NA	0	0	0	0	0	0
ENSMUSG00000105565	NA	9.79524983848858	6.37759368004933	2.42297407627213	13.2061490634366	4.71658440856551	9.45520934624138
ENSMUSG00000105566	NA	0	0	0	0	0	0
ENSMUSG00000105568	NA	0	0	0	0	0	0
ENSMUSG00000105570	NA	8.16270819874048	10.6293228000822	0.807658025424044	18.0083850865045	3.53743830642413	0
ENSMUSG00000105571	NA	0	0	0	0	0	0
ENSMUSG00000105572	NA	260.390391539821	134.992399561044	319.832578067921	438.204037104942	286.532502820355	456.686611423458
ENSMUSG00000105573	NA	0	0	0	0	0	0
ENSMUSG00000105574	NA	0	0	0	0	0	0
ENSMUSG00000105575	NA	0	0	0	0	0	0
ENSMUSG00000105576	NA	0	0	0	0	0	0
ENSMUSG00000105577	NA	0	0	0	0	0	0
ENSMUSG00000105578	NA	0	0	0	0	0	0
ENSMUSG00000105579	NA	0	0	0	0	0	0
ENSMUSG00000105582	NA	0	0	0	0	0	0
ENSMUSG00000105583	NA	0	0	0	0	0	1.89104186924828
ENSMUSG00000105584	NA	0	0	0	0	0	0.945520934624138
ENSMUSG00000105586	NA	15.5091455776069	14.8810519201151	33.1139790423858	2.40111801153393	8.25402271498964	16.0738558886103
ENSMUSG00000105588	NA	0	0	0	0	0	0
ENSMUSG00000105589	NA	0	0	0	0	0	0
ENSMUSG00000105590	NA	2.44881245962214	2.12586456001644	0.807658025424044	3.60167701730089	0	0
ENSMUSG00000105591	NA	0	0	0	0	2.35829220428275	0
ENSMUSG00000105592	NA	0	0	0	0	0	0
ENSMUSG00000105593	NA	0	0	0	0	0	0
ENSMUSG00000105594	NA	0.816270819874048	1.06293228000822	2.42297407627213	7.20335403460179	0	6.61864654236896
ENSMUSG00000105595	NA	0	0	1.61531605084809	2.40111801153393	0	0
ENSMUSG00000105596	NA	0	0	0	0	0	0
ENSMUSG00000105597	NA	84.892165266901	30.8250361202384	67.8432741356197	74.4346583575518	49.5241362899378	68.0775072929379
ENSMUSG00000105598	NA	15.5091455776069	0	2.42297407627213	1.20055900576696	8.25402271498964	0
ENSMUSG00000105599	NA	1.6325416397481	0	0	1.20055900576696	0	0.945520934624138
ENSMUSG00000105600	NA	0	0	0.807658025424044	0	0	0.945520934624138
ENSMUSG00000105601	NA	35.0996452545841	30.8250361202384	19.383792610177	9.60447204613572	16.5080454299793	12.2917721501138
ENSMUSG00000105602	NA	0.816270819874048	0	0	0	0	1.89104186924828
ENSMUSG00000105603	NA	0	0	0	0	0	0
ENSMUSG00000105604	NA	0	0	0	0	0	0
ENSMUSG00000105605	NA	0	0	0	0	0	0
ENSMUSG00000105606	NA	0	0	0	0	0	1.89104186924828
ENSMUSG00000105607	NA	39.1809993539543	44.6431557603453	29.0756889152656	31.2145341499411	28.299506451393	49.1670886004552
ENSMUSG00000105608	NA	0	1.06293228000822	0	0	0	0
ENSMUSG00000105609	NA	16.325416397481	1.06293228000822	8.88423827966448	0	1.17914610214138	4.72760467312069
ENSMUSG00000105611	NA	9.79524983848858	0	0	6.00279502883482	0	0.945520934624138
ENSMUSG00000105613	NA	178.763309552417	39.3284943603042	42.8058753474743	183.685527882346	54.2407206985033	63.3499026198172
ENSMUSG00000105614	NA	0	0	0	0	0	0
ENSMUSG00000105615	NA	0	0	0	0	0	0
ENSMUSG00000105616	NA	0	0	0	0	0	0
ENSMUSG00000105617	NA	0	0	0	0	0	0
ENSMUSG00000105618	NA	0	0	0	0	0	0
ENSMUSG00000105619	NA	0	0	0	0	0	0
ENSMUSG00000105620	NA	0	0	0	0	0	0
ENSMUSG00000105621	NA	0	0	0	0	0	0
ENSMUSG00000105622	NA	0	0	0	0	0	1.89104186924828
ENSMUSG00000105624	NA	0	14.8810519201151	2.42297407627213	1.20055900576696	17.6871915321207	5.67312560774482
ENSMUSG00000105625	NA	0	0	0	0	0	0
ENSMUSG00000105627	NA	0	0	0	0	1.17914610214138	0
ENSMUSG00000105628	NA	0	0	0	0	0	0
ENSMUSG00000105629	NA	0	0	0	0	0	0
ENSMUSG00000105630	NA	0	0	0	0	0	0
ENSMUSG00000105632	NA	0	0	0	0	0	0
ENSMUSG00000105633	NA	0	1.06293228000822	2.42297407627213	0	0	0
ENSMUSG00000105634	NA	0	0	0	0	0	0
ENSMUSG00000105636	NA	81.6270819874048	73.3423273205673	102.572569228854	180.083850865045	128.52692513341	128.590847108883
ENSMUSG00000105637	NA	0	0	0	0	0	0
ENSMUSG00000105638	NA	0	0	0	0	0	0
ENSMUSG00000105639	NA	2.44881245962214	2.12586456001644	0.807658025424044	0	0	2.83656280387241
ENSMUSG00000105640	NA	0	0	0	0	0	0
ENSMUSG00000105641	NA	0.816270819874048	0	1.61531605084809	0	0	0
ENSMUSG00000105642	NA	0	0	0	0	0	0
ENSMUSG00000105643	NA	470.171992247452	156.251045161209	261.68120023739	405.788943949234	377.326752685241	480.324634789062
ENSMUSG00000105644	NA	1.6325416397481	13.8181196401069	3.23063210169617	0	4.71658440856551	1.89104186924828
ENSMUSG00000105645	NA	0	0	0	0	0	0
ENSMUSG00000105646	NA	0	0	0	1.20055900576696	0	0.945520934624138
ENSMUSG00000105647	NA	0	0	0	0	0	0
ENSMUSG00000105648	NA	0	0	0	0	0	0
ENSMUSG00000105649	NA	0	0	0	0	0	0
ENSMUSG00000105650	NA	0	0	0	0	0	0
ENSMUSG00000105651	NA	0.816270819874048	0	0	0	0	0
ENSMUSG00000105652	NA	0	0	0	0	1.17914610214138	0
ENSMUSG00000105653	NA	0	0	0	0	1.17914610214138	0
ENSMUSG00000105654	NA	0	0	0	0	0	0
ENSMUSG00000105655	NA	413.849305676142	269.984799122088	315.794287940801	464.616335231815	338.414931314575	473.705988246693
ENSMUSG00000105656	NA	96.3199567451377	99.9156343207729	141.340154449208	60.0279502883482	90.794249864886	86.0424050507965
ENSMUSG00000105657	NA	0	0	0	0	0	0
ENSMUSG00000105658	NA	0	0	0	0	0	0
ENSMUSG00000105659	NA	39.9972701738284	10.6293228000822	25.8450568135694	88.8413664267554	21.2246298385448	73.7506329006827
ENSMUSG00000105660	NA	0	0	0	0	0	0
